metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
mismatch_cost,validation_loss_delta,5,0,4,1,,,,-0.0006648608616419693,
mismatch_cost,validation_loss_delta,5,0,4,2,,,,0.0015090124947683137,
logit_cutoff_sanity,top1_agreement,5,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,100,4,2,,4,2-4,0.9728163116500563,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,100,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,100,4,1,,2,1-2,0.8836160714285715,
same_weight_infer_path,nestedness,5,100,4,1,,2,1-2,0.9713950892857143,
same_weight_infer_path,spearman,5,100,4,1,,2,1-2,0.9354747533798218,
same_weight_infer_path,top1_agreement,5,100,4,1,,4,1-4,0.8532477678571428,
same_weight_infer_path,nestedness,5,100,4,1,,4,1-4,0.9932756696428572,
same_weight_infer_path,spearman,5,100,4,1,,4,1-4,0.9096785187721252,
same_weight_infer_path,top1_agreement,5,100,4,2,,4,2-4,0.9184654017857142,
same_weight_infer_path,nestedness,5,100,4,2,,4,2-4,0.9965178571428571,
same_weight_infer_path,spearman,5,100,4,2,,4,2-4,0.961498498916626,
same_weight_infer_path,coactivation_cosine,5,100,4,2,,4,2-4,0.9754371792600885,
same_weight_infer_path,top_pair_overlap,5,100,4,2,,4,2-4,0.42857142857142855,
mismatch_cost,validation_loss_delta,5,100,4,1,,,,0.5354238728114535,
mismatch_cost,validation_loss_delta,5,100,4,2,,,,0.21158372742789133,
logit_cutoff_sanity,top1_agreement,5,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,250,2,2,,4,2-4,0.9837180202657518,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,250,2,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,250,2,1,,2,1-2,0.8722321428571429,
same_weight_infer_path,nestedness,5,250,2,1,,2,1-2,0.9587332589285714,
same_weight_infer_path,spearman,5,250,2,1,,2,1-2,0.9034340381622314,
same_weight_infer_path,top1_agreement,5,250,2,1,,4,1-4,0.8372991071428572,
same_weight_infer_path,nestedness,5,250,2,1,,4,1-4,0.9877734375,
same_weight_infer_path,spearman,5,250,2,1,,4,1-4,0.8613058924674988,
same_weight_infer_path,top1_agreement,5,250,2,2,,4,2-4,0.9159877232142857,
same_weight_infer_path,nestedness,5,250,2,2,,4,2-4,0.9905106026785714,
same_weight_infer_path,spearman,5,250,2,2,,4,2-4,0.9401466846466064,
same_weight_infer_path,coactivation_cosine,5,250,2,2,,4,2-4,0.9888472066646811,
same_weight_infer_path,top_pair_overlap,5,250,2,2,,4,2-4,0.6666666666666666,
mismatch_cost,validation_loss_delta,5,250,2,1,,,,0.7655731873852867,
mismatch_cost,validation_loss_delta,5,250,2,4,,,,0.19512679764202656,
logit_cutoff_sanity,top1_agreement,5,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,500,1,2,,4,2-4,0.9916832850616442,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,500,1,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,500,2,2,,4,2-4,0.9852508392281193,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,500,2,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,500,4,2,,4,2-4,0.9760399642730925,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,500,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,500,1,1,,2,1-2,0.7706082589285714,
same_weight_infer_path,nestedness,5,500,1,1,,2,1-2,0.9038560267857143,
same_weight_infer_path,spearman,5,500,1,1,,2,1-2,0.8809343576431274,
same_weight_infer_path,top1_agreement,5,500,1,1,,4,1-4,0.7128738839285714,
same_weight_infer_path,nestedness,5,500,1,1,,4,1-4,0.9696540178571429,
same_weight_infer_path,spearman,5,500,1,1,,4,1-4,0.8326992392539978,
same_weight_infer_path,top1_agreement,5,500,1,2,,4,2-4,0.8295033482142857,
same_weight_infer_path,nestedness,5,500,1,2,,4,2-4,0.985625,
same_weight_infer_path,spearman,5,500,1,2,,4,2-4,0.9266526699066162,
same_weight_infer_path,coactivation_cosine,5,500,1,2,,4,2-4,0.9913684329231284,
same_weight_infer_path,top_pair_overlap,5,500,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,5,500,2,1,,2,1-2,0.8830803571428572,
same_weight_infer_path,nestedness,5,500,2,1,,2,1-2,0.9610491071428572,
same_weight_infer_path,spearman,5,500,2,1,,2,1-2,0.9017764925956726,
same_weight_infer_path,top1_agreement,5,500,2,1,,4,1-4,0.8505859375,
same_weight_infer_path,nestedness,5,500,2,1,,4,1-4,0.9880133928571428,
same_weight_infer_path,spearman,5,500,2,1,,4,1-4,0.8611887097358704,
same_weight_infer_path,top1_agreement,5,500,2,2,,4,2-4,0.9168080357142857,
same_weight_infer_path,nestedness,5,500,2,2,,4,2-4,0.9902176339285714,
same_weight_infer_path,spearman,5,500,2,2,,4,2-4,0.9390641450881958,
same_weight_infer_path,coactivation_cosine,5,500,2,2,,4,2-4,0.987364427759411,
same_weight_infer_path,top_pair_overlap,5,500,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,5,500,4,1,,2,1-2,0.8573939732142857,
same_weight_infer_path,nestedness,5,500,4,1,,2,1-2,0.9533761160714286,
same_weight_infer_path,spearman,5,500,4,1,,2,1-2,0.9006893634796143,
same_weight_infer_path,top1_agreement,5,500,4,1,,4,1-4,0.8265625,
same_weight_infer_path,nestedness,5,500,4,1,,4,1-4,0.9833649553571429,
same_weight_infer_path,spearman,5,500,4,1,,4,1-4,0.8627436757087708,
same_weight_infer_path,top1_agreement,5,500,4,2,,4,2-4,0.9194419642857142,
same_weight_infer_path,nestedness,5,500,4,2,,4,2-4,0.9915457589285714,
same_weight_infer_path,spearman,5,500,4,2,,4,2-4,0.9449983239173889,
same_weight_infer_path,coactivation_cosine,5,500,4,2,,4,2-4,0.9774143913849297,
same_weight_infer_path,top_pair_overlap,5,500,4,2,,4,2-4,0.42857142857142855,
matched_train_k_pair,top1_agreement,5,500,1,1,2,2,1-2,0.4246316964285714,
matched_train_k_pair,nestedness,5,500,1,1,2,2,1-2,0.651171875,
matched_train_k_pair,spearman,5,500,1,1,2,2,1-2,0.6071494817733765,
matched_train_k_pair,top1_agreement,5,500,1,1,4,4,1-4,0.40120535714285716,
matched_train_k_pair,nestedness,5,500,1,1,4,4,1-4,0.8554352678571429,
matched_train_k_pair,spearman,5,500,1,1,4,4,1-4,0.5710669159889221,
matched_train_k_pair,top1_agreement,5,500,2,2,4,4,2-4,0.6884709821428572,
matched_train_k_pair,nestedness,5,500,2,2,4,4,2-4,0.9173911830357143,
matched_train_k_pair,spearman,5,500,2,2,4,4,2-4,0.7559288740158081,
matched_train_k_pair,coactivation_cosine,5,500,2,2,4,4,2-4,0.979863242518786,
matched_train_k_pair,top_pair_overlap,5,500,2,2,4,4,2-4,0.25,
mismatch_cost,validation_loss_delta,5,500,1,2,,,,0.33870334931782314,
mismatch_cost,validation_loss_delta,5,500,1,4,,,,0.7397653327669416,
mismatch_cost,validation_loss_delta,5,500,2,1,,,,0.6570418744427817,
mismatch_cost,validation_loss_delta,5,500,2,4,,,,0.16843908616474695,
mismatch_cost,validation_loss_delta,5,500,4,1,,,,1.5357407878126417,
mismatch_cost,validation_loss_delta,5,500,4,2,,,,0.3023257073334285,
logit_cutoff_sanity,top1_agreement,5,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,1000,1,2,,4,2-4,0.9945729948235629,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,1000,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,1000,2,2,,4,2-4,0.9844123808702205,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,1000,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,1000,4,2,,4,2-4,0.9788732509151367,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,1000,4,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,1000,1,1,,2,1-2,0.7749776785714285,
same_weight_infer_path,nestedness,5,1000,1,1,,2,1-2,0.9112834821428571,
same_weight_infer_path,spearman,5,1000,1,1,,2,1-2,0.8840622305870056,
same_weight_infer_path,top1_agreement,5,1000,1,1,,4,1-4,0.7169475446428571,
same_weight_infer_path,nestedness,5,1000,1,1,,4,1-4,0.9718080357142858,
same_weight_infer_path,spearman,5,1000,1,1,,4,1-4,0.8371399641036987,
same_weight_infer_path,top1_agreement,5,1000,1,2,,4,2-4,0.8311662946428572,
same_weight_infer_path,nestedness,5,1000,1,2,,4,2-4,0.9860825892857142,
same_weight_infer_path,spearman,5,1000,1,2,,4,2-4,0.9267020225524902,
same_weight_infer_path,coactivation_cosine,5,1000,1,2,,4,2-4,0.9933188724912155,
same_weight_infer_path,top_pair_overlap,5,1000,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,5,1000,2,1,,2,1-2,0.8817801339285715,
same_weight_infer_path,nestedness,5,1000,2,1,,2,1-2,0.9627455357142857,
same_weight_infer_path,spearman,5,1000,2,1,,2,1-2,0.9064076542854309,
same_weight_infer_path,top1_agreement,5,1000,2,1,,4,1-4,0.8455245535714285,
same_weight_infer_path,nestedness,5,1000,2,1,,4,1-4,0.9895870535714286,
same_weight_infer_path,spearman,5,1000,2,1,,4,1-4,0.8690306544303894,
same_weight_infer_path,top1_agreement,5,1000,2,2,,4,2-4,0.91296875,
same_weight_infer_path,nestedness,5,1000,2,2,,4,2-4,0.9905412946428571,
same_weight_infer_path,spearman,5,1000,2,2,,4,2-4,0.9419472217559814,
same_weight_infer_path,coactivation_cosine,5,1000,2,2,,4,2-4,0.9865084614373867,
same_weight_infer_path,top_pair_overlap,5,1000,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,5,1000,4,1,,2,1-2,0.8556640625,
same_weight_infer_path,nestedness,5,1000,4,1,,2,1-2,0.9505357142857143,
same_weight_infer_path,spearman,5,1000,4,1,,2,1-2,0.9015041589736938,
same_weight_infer_path,top1_agreement,5,1000,4,1,,4,1-4,0.8255357142857143,
same_weight_infer_path,nestedness,5,1000,4,1,,4,1-4,0.9838671875,
same_weight_infer_path,spearman,5,1000,4,1,,4,1-4,0.8642486333847046,
same_weight_infer_path,top1_agreement,5,1000,4,2,,4,2-4,0.9190401785714286,
same_weight_infer_path,nestedness,5,1000,4,2,,4,2-4,0.9921930803571428,
same_weight_infer_path,spearman,5,1000,4,2,,4,2-4,0.9460493922233582,
same_weight_infer_path,coactivation_cosine,5,1000,4,2,,4,2-4,0.9786635252086255,
same_weight_infer_path,top_pair_overlap,5,1000,4,2,,4,2-4,0.3333333333333333,
matched_train_k_pair,top1_agreement,5,1000,1,1,2,2,1-2,0.4103348214285714,
matched_train_k_pair,nestedness,5,1000,1,1,2,2,1-2,0.6324888392857143,
matched_train_k_pair,spearman,5,1000,1,1,2,2,1-2,0.5654401779174805,
matched_train_k_pair,top1_agreement,5,1000,1,1,4,4,1-4,0.37547433035714284,
matched_train_k_pair,nestedness,5,1000,1,1,4,4,1-4,0.8340178571428571,
matched_train_k_pair,spearman,5,1000,1,1,4,4,1-4,0.5329968929290771,
matched_train_k_pair,top1_agreement,5,1000,2,2,4,4,2-4,0.6679129464285715,
matched_train_k_pair,nestedness,5,1000,2,2,4,4,2-4,0.9073521205357142,
matched_train_k_pair,spearman,5,1000,2,2,4,4,2-4,0.7379404306411743,
matched_train_k_pair,coactivation_cosine,5,1000,2,2,4,4,2-4,0.9809373923789532,
matched_train_k_pair,top_pair_overlap,5,1000,2,2,4,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,5,1000,1,2,,,,0.16234518451350072,
mismatch_cost,validation_loss_delta,5,1000,1,4,,,,0.5578355376209532,
mismatch_cost,validation_loss_delta,5,1000,2,1,,,,0.5700925895145961,
mismatch_cost,validation_loss_delta,5,1000,2,4,,,,0.11347379956926618,
mismatch_cost,validation_loss_delta,5,1000,4,1,,,,1.6232584803444998,
mismatch_cost,validation_loss_delta,5,1000,4,2,,,,0.1964636892931802,
logit_cutoff_sanity,top1_agreement,5,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,1500,4,2,,4,2-4,0.9803289894758711,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,1500,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,1500,4,1,,2,1-2,0.8579073660714286,
same_weight_infer_path,nestedness,5,1500,4,1,,2,1-2,0.9518638392857143,
same_weight_infer_path,spearman,5,1500,4,1,,2,1-2,0.9044657945632935,
same_weight_infer_path,top1_agreement,5,1500,4,1,,4,1-4,0.8274553571428571,
same_weight_infer_path,nestedness,5,1500,4,1,,4,1-4,0.9848325892857143,
same_weight_infer_path,spearman,5,1500,4,1,,4,1-4,0.869378387928009,
same_weight_infer_path,top1_agreement,5,1500,4,2,,4,2-4,0.9211607142857143,
same_weight_infer_path,nestedness,5,1500,4,2,,4,2-4,0.9933537946428571,
same_weight_infer_path,spearman,5,1500,4,2,,4,2-4,0.9488218426704407,
same_weight_infer_path,coactivation_cosine,5,1500,4,2,,4,2-4,0.9810970903510746,
same_weight_infer_path,top_pair_overlap,5,1500,4,2,,4,2-4,0.6666666666666666,
mismatch_cost,validation_loss_delta,5,1500,4,1,,,,1.6500950126988547,
mismatch_cost,validation_loss_delta,5,1500,4,2,,,,0.2064942651135581,
logit_cutoff_sanity,top1_agreement,5,2000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,2000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,2000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,2000,1,2,,4,2-4,0.9926443334797621,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,2000,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,2000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,2000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,5,2000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,5,2000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,5,2000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,5,2000,2,2,,4,2-4,0.9857137183623477,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,5,2000,2,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,5,2000,1,1,,2,1-2,0.7758258928571429,
same_weight_infer_path,nestedness,5,2000,1,1,,2,1-2,0.9179241071428571,
same_weight_infer_path,spearman,5,2000,1,1,,2,1-2,0.8893583416938782,
same_weight_infer_path,top1_agreement,5,2000,1,1,,4,1-4,0.7174665178571429,
same_weight_infer_path,nestedness,5,2000,1,1,,4,1-4,0.9752845982142857,
same_weight_infer_path,spearman,5,2000,1,1,,4,1-4,0.8443501591682434,
same_weight_infer_path,top1_agreement,5,2000,1,2,,4,2-4,0.8295647321428572,
same_weight_infer_path,nestedness,5,2000,1,2,,4,2-4,0.9875530133928572,
same_weight_infer_path,spearman,5,2000,1,2,,4,2-4,0.9299708604812622,
same_weight_infer_path,coactivation_cosine,5,2000,1,2,,4,2-4,0.9926792422177746,
